2020-03-08 21:35:12,546 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:12,840 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:14,349 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:14,350 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:15,545 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:15,546 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:16,672 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:17,347 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:17,348 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:17,854 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:18,547 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:18,553 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:20,347 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:20,348 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:21,546 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:21,547 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:21,720 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:22,855 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:23,347 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:23,348 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:24,546 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:24,546 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:26,348 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:26,348 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:26,719 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:27,546 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:27,546 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:27,871 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:29,348 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:29,349 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:30,546 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:30,547 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:31,739 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:32,349 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:32,350 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:32,870 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:33,547 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:33,547 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:35,349 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:35,349 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:36,546 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:36,547 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:36,753 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:37,888 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:38,349 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:38,350 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:39,547 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:39,548 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:41,350 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:41,350 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:41,770 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:42,548 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:42,548 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:42,888 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:44,349 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:44,350 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:45,548 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:45,549 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:46,769 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:47,350 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:47,350 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:47,888 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:48,548 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:48,548 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:50,351 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:50,352 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:51,549 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:51,549 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:51,787 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:52,904 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:53,352 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:53,352 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:54,549 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:54,549 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:56,353 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:56,353 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:56,820 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:57,549 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:35:57,550 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:35:57,906 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:35:59,353 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:35:59,353 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:00,549 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:00,550 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:01,836 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:02,352 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:02,354 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:02,921 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:03,550 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:03,552 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:05,356 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:05,356 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:06,550 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:06,550 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:06,820 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:07,940 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:08,353 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:08,353 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:09,551 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:09,553 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:11,353 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:11,353 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:11,855 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:12,552 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:12,552 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:12,959 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:14,353 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:14,354 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:15,551 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:15,552 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:16,869 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:17,353 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:17,354 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:17,958 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:18,553 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:18,554 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:20,361 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:20,362 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:21,552 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:21,554 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:21,870 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:22,972 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:23,362 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:23,362 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:24,552 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:24,554 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:26,362 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:26,362 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:26,870 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:27,552 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:27,553 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:27,971 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 21:36:29,369 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:29,370 [19] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 21:36:30,553 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 21:36:30,554 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 21:36:31,887 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
